id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,referee,stadium,capacity,public,date,time,country,round,penaltis
O4fqJhlH,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,4,1,,,,,09/10/2021,21:00,BRASIL,SÉRIE B - RODADA 29,
Aaa3OmQd,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,1,0,,,40149.0,,09/10/2021,21:00,BRASIL,SÉRIE B - RODADA 29,
8fLKa4md,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,0,1,Lima J. P. (Bra),Barradão (Salvador),34535.0,,09/10/2021,19:00,BRASIL,SÉRIE B - RODADA 29,
YF1WLf4b,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,3,0,,,,,09/10/2021,16:30,BRASIL,SÉRIE B - RODADA 29,
0UHC1QIq,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,0,3,Marielson Alves Silva (Bra),Estádio Couto Pereira (Curitiba),40502.0,,08/10/2021,21:30,BRASIL,SÉRIE B - RODADA 29,
vH8NNGZo,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,0,Moraes A. (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931.0,,08/10/2021,19:00,BRASIL,SÉRIE B - RODADA 29,
MubSMzkh,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,0,,,,,08/10/2021,19:00,BRASIL,SÉRIE B - RODADA 29,
6TavKYYA,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,0,,,,,06/10/2021,16:00,BRASIL,SÉRIE B - RODADA 29,
Sx1zLEJ4,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,3,2,,,,,05/10/2021,21:30,BRASIL,SÉRIE B - RODADA 29,
fiHG0pYk,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,de Andrade D. (Bra),Ressacada (Florianópolis),17800.0,1540.0,05/10/2021,19:00,BRASIL,SÉRIE B - RODADA 29,
0Q9JOdKu,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,0,0,,,13792.0,1908.0,04/10/2021,20:00,BRASIL,SÉRIE B - RODADA 28,
KCyc7ek5,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,3,1,,,,,03/10/2021,20:30,BRASIL,SÉRIE B - RODADA 28,
lhTD3DlU,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,1,2,,,,,03/10/2021,18:15,BRASIL,SÉRIE B - RODADA 28,
tMxg8yza,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,2,0,B. Arleu (Bra),Mineirão (Belo Horizonte),61927.0,1953.0,03/10/2021,11:00,BRASIL,SÉRIE B - RODADA 28,
Ea6d9HKh,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,1,Carneiro A. (Bra),Moisés Lucarelli (Campinas),17728.0,,02/10/2021,21:00,BRASIL,SÉRIE B - RODADA 28,
tn8lBwjt,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,2,,,,,02/10/2021,19:00,BRASIL,SÉRIE B - RODADA 28,
EZz16F4B,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,0,0,Anderson Daronco (Bra),Estádio Rei Pelé (Maceió),19105.0,,02/10/2021,18:30,BRASIL,SÉRIE B - RODADA 28,
A1U94gZN,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,2,0,,,,,02/10/2021,16:00,BRASIL,SÉRIE B - RODADA 28,
z97hAc5n,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,3,0,,,,,02/10/2021,16:00,BRASIL,SÉRIE B - RODADA 28,
Sxu55ZJH,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,1,2,E. Alves Batista (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,,01/10/2021,21:30,BRASIL,SÉRIE B - RODADA 28,
4QGMFJsP,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,1,,,,,30/09/2021,21:30,BRASIL,SÉRIE B - RODADA 27,
EylU9Tg6,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,1,,,,,29/09/2021,21:30,BRASIL,SÉRIE B - RODADA 27,
0hjt7RwP,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,0,0,Vinícius Araújo (Bra),Barradão (Salvador),34535.0,,29/09/2021,21:30,BRASIL,SÉRIE B - RODADA 27,
WCbPA9v0,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,0,2,,,,,29/09/2021,19:00,BRASIL,SÉRIE B - RODADA 27,
QFeHCV9m,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,1,Rodolpho (Bra),Estádio Brinco de Ouro (Campinas),29130.0,,29/09/2021,19:00,BRASIL,SÉRIE B - RODADA 27,
hSnY8m9C,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,1,1,,,,,28/09/2021,21:30,BRASIL,SÉRIE B - RODADA 27,
nPdDDBfs,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,2,1,R. J. Pereira de Lima (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,,28/09/2021,21:30,BRASIL,SÉRIE B - RODADA 27,
KxeLBkPg,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,3,Dewson F. da Silva (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,28/09/2021,19:00,BRASIL,SÉRIE B - RODADA 27,
M1ix87OI,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,0,Schwengber D. (Bra),Ressacada (Florianópolis),17800.0,,28/09/2021,16:00,BRASIL,SÉRIE B - RODADA 27,
6VEpIinQ,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,2,0,R. Abatti Abel (Bra),São Januário (Rio de Janeiro),21880.0,,27/09/2021,20:00,BRASIL,SÉRIE B - RODADA 27,
vee35E2K,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,2,0,P. C. Zanovelli (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931.0,,26/09/2021,18:15,BRASIL,SÉRIE B - RODADA 26,
AwnZahQs,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,1,0,,,,,26/09/2021,18:15,BRASIL,SÉRIE B - RODADA 26,
h2yvaCul,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,1,2,,,,,26/09/2021,16:00,BRASIL,SÉRIE B - RODADA 26,
I9YkdAP6,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,0,,,,,25/09/2021,21:00,BRASIL,SÉRIE B - RODADA 26,
vJZocjA0,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,2,,,,,25/09/2021,18:30,BRASIL,SÉRIE B - RODADA 26,
EySbflfJ,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,0,,,,,25/09/2021,17:30,BRASIL,SÉRIE B - RODADA 26,
WhzrbWff,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,1,0,Alves Z. (Bra),Estádio do Café (Londrina),36056.0,,25/09/2021,16:00,BRASIL,SÉRIE B - RODADA 26,
0YNfeUvD,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,0,1,,,,,24/09/2021,21:30,BRASIL,SÉRIE B - RODADA 26,
YHf74YHQ,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,2,,,,,24/09/2021,19:00,BRASIL,SÉRIE B - RODADA 26,
SvGtJXWJ,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,1,0,,,,,24/09/2021,19:00,BRASIL,SÉRIE B - RODADA 26,
hld5pDQf,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,2,0,,,,,23/09/2021,19:00,BRASIL,SÉRIE B - RODADA 25,
jZE8qXu1,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,2,F. A. Santos Sá Júnior (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,,22/09/2021,21:30,BRASIL,SÉRIE B - RODADA 25,
OnDGsBAD,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,0,0,,,,,22/09/2021,19:00,BRASIL,SÉRIE B - RODADA 25,
WY7dnZer,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,1,2,Alisson (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,21/09/2021,21:30,BRASIL,SÉRIE B - RODADA 25,
QZuP4sC9,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,0,0,,Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,,21/09/2021,21:30,BRASIL,SÉRIE B - RODADA 25,
pdECrie7,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,0,F. Fernandes de Lima (Bra),Ressacada (Florianópolis),17800.0,,21/09/2021,19:00,BRASIL,SÉRIE B - RODADA 25,
AP60ogBl,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,0,1,de Almeida Andrade E. R. (Bra),Estádio Bento Freitas (Pelotas),10000.0,,21/09/2021,19:00,BRASIL,SÉRIE B - RODADA 25,
04da6fmE,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,2,2,Vargas A. (Bra),Estádio Governador João Castelo (São Luís),40149.0,,21/09/2021,19:00,BRASIL,SÉRIE B - RODADA 25,
4QvT31RF,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,2,0,P. Vollkopf (Bra),Estádio Brinco de Ouro (Campinas),29130.0,,21/09/2021,16:00,BRASIL,SÉRIE B - RODADA 25,
rBjK5Nd3,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,1,,,,,19/09/2021,16:00,BRASIL,SÉRIE B - RODADA 25,
QD4lh4S3,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,2,1,,,,,18/09/2021,19:00,BRASIL,SÉRIE B - RODADA 24,
dv0pgpDc,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,3,1,,,,,18/09/2021,16:30,BRASIL,SÉRIE B - RODADA 24,
0Wd1k2CM,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,0,2,Carneiro A. (Bra),Estádio do Café (Londrina),36056.0,,18/09/2021,16:30,BRASIL,SÉRIE B - RODADA 24,
443hiOsA,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,0,,,,,17/09/2021,21:30,BRASIL,SÉRIE B - RODADA 24,
G4bYsK4d,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,2,0,,,,,17/09/2021,20:30,BRASIL,SÉRIE B - RODADA 24,
d2rXqtzp,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,0,,,,,17/09/2021,19:00,BRASIL,SÉRIE B - RODADA 24,
xEaUr0kj,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,0,0,Dewson F. da Silva (Bra),Augusto Bauer (Brusque),5000.0,,17/09/2021,16:00,BRASIL,SÉRIE B - RODADA 24,
U7nG63sc,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,2,1,Mendonca J. (Bra),Estádio Evandro Almeida (Belem),13792.0,,16/09/2021,21:30,BRASIL,SÉRIE B - RODADA 24,
fgd5lMRS,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,1,1,Luiz Flávio (Bra),Estádio Rei Pelé (Maceió),19105.0,,16/09/2021,19:00,BRASIL,SÉRIE B - RODADA 24,
nThcjrcG,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,1,,,,,16/09/2021,19:00,BRASIL,SÉRIE B - RODADA 24,
8xYNyqrN,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,0,1,Chavez S. (Bra),Estádio Rei Pelé (Maceió),19105.0,,11/09/2021,21:00,BRASIL,SÉRIE B - RODADA 23,
MLo2t7Ti,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,4,0,,,,,11/09/2021,16:30,BRASIL,SÉRIE B - RODADA 23,
Im1tfQci,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,0,0,,,,,11/09/2021,16:30,BRASIL,SÉRIE B - RODADA 23,
CAvFw5DA,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,0,Wagner do Nascimento (Bra),Mineirão (Belo Horizonte),61927.0,,11/09/2021,11:00,BRASIL,SÉRIE B - RODADA 23,
4py7uRrb,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,1,0,,,,,10/09/2021,21:30,BRASIL,SÉRIE B - RODADA 23,
GrNcVtLj,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,2,,,,,10/09/2021,19:00,BRASIL,SÉRIE B - RODADA 23,
2cCPSmah,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,1,,Estádio da Serrinha (Goiânia),14450.0,,07/09/2021,21:30,BRASIL,SÉRIE B - RODADA 22,
nTWRz3cT,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,4,0,,,,,07/09/2021,19:00,BRASIL,SÉRIE B - RODADA 23,
ImuBvob4,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,1,0,,,,,07/09/2021,16:00,BRASIL,SÉRIE B - RODADA 23,
j1wJxPSG,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,1,1,,,,,07/09/2021,11:00,BRASIL,SÉRIE B - RODADA 23,
48JgWM5p,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,3,1,P. Alves (Bra),Ressacada (Florianópolis),17800.0,,06/09/2021,20:00,BRASIL,SÉRIE B - RODADA 23,
rVnbsmEo,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,0,1,Wilton Sampaio (Bra),Estádio Evandro Almeida (Belem),13792.0,,04/09/2021,19:30,BRASIL,SÉRIE B - RODADA 22,
bP5YQRT4,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,1,Traci R. (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,04/09/2021,17:15,BRASIL,SÉRIE B - RODADA 22,
pt8pOPDN,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,0,1,,,,,04/09/2021,11:00,BRASIL,SÉRIE B - RODADA 22,
Wx4tP5bH,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,1,Vinícius Araújo (Bra),Estádio Rei Pelé (Maceió),19105.0,,03/09/2021,21:30,BRASIL,SÉRIE B - RODADA 22,
S4ckNqTT,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,0,,,,,03/09/2021,19:00,BRASIL,SÉRIE B - RODADA 22,
tlBTR7Eb,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,3,2,,,,,03/09/2021,19:00,BRASIL,SÉRIE B - RODADA 22,
8zDLTTqn,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,1,1,,São Januário (Rio de Janeiro),21880.0,,03/09/2021,19:00,BRASIL,SÉRIE B - RODADA 22,
xG4xQoqB,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,3,Castro A. (Bra),Estádio do Café (Londrina),36056.0,,01/09/2021,21:30,BRASIL,SÉRIE B - RODADA 22,
UDqHI3yo,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,2,Holanda L. (Bra),Batistão (Aracaju),15575.0,,01/09/2021,19:00,BRASIL,SÉRIE B - RODADA 22,
pMuaCSEB,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,0,0,,,,,29/08/2021,16:00,BRASIL,SÉRIE B - RODADA 21,
lfnjElpa,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Vitória,https://static.flashscore.com/res/image/data/EglYBtxS-QwRlGht5.png,1,1,,,,,29/08/2021,16:00,BRASIL,SÉRIE B - RODADA 21,
zVWpHj0t,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,0,Heber R. Lopes (Bra),São Januário (Rio de Janeiro),21880.0,,29/08/2021,16:00,BRASIL,SÉRIE B - RODADA 21,
d09HU9Uu,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,2,0,,,,,28/08/2021,21:00,BRASIL,SÉRIE B - RODADA 21,
hnq7A6qO,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,0,0,,,,,28/08/2021,18:45,BRASIL,SÉRIE B - RODADA 21,
OCv3BnUH,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,0,1,,,,,27/08/2021,21:30,BRASIL,SÉRIE B - RODADA 21,
2cjfD8a5,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,Remo,https://static.flashscore.com/res/image/data/dWTc9iBr-8r8ETTNO.png,1,1,Grazianni M. Rocha (Bra),Estádio Bento Freitas (Pelotas),10000.0,,27/08/2021,19:00,BRASIL,SÉRIE B - RODADA 21,
WxrB9QbU,Confiança,https://static.flashscore.com/res/image/data/KIpOFre5-42i02OW9.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,2,,,,,26/08/2021,17:00,BRASIL,SÉRIE B - RODADA 21,
GtlrGAFn,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,0,,,,,25/08/2021,16:00,BRASIL,SÉRIE B - RODADA 21,
AqTMCy9f,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,0,1,,,,,24/08/2021,21:30,BRASIL,SÉRIE B - RODADA 20,
fXnnFUUh,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,3,0,,,,,24/08/2021,19:00,BRASIL,SÉRIE B - RODADA 21,
dxmnJwWQ,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,3,0,D. Lopez (Bra),Moisés Lucarelli (Campinas),17728.0,,22/08/2021,20:30,BRASIL,SÉRIE B - RODADA 20,
tAOIDHgl,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Brasil de Pelotas,https://static.flashscore.com/res/image/data/0zgnuQyS-xhog3gde.png,0,0,,,,,22/08/2021,18:15,BRASIL,SÉRIE B - RODADA 20,
biUrKJGK,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,2,2,,,,,22/08/2021,16:00,BRASIL,SÉRIE B - RODADA 20,
