id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,pointsHome,pointsAway,referee,stadium,capacity,public,date,time,country,round
KlyVx3A9,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,0,2,0,3,Vinícius Araújo (Bra),Estádio Rei Pelé (Maceió),19105,,17/09/2022,20:30,BRASIL,SÉRIE B - RODADA 30
n58MSIn2,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,1,1,1,Guimaraes Junior I. (Bra),Estádio Governador João Castelo (São Luís),40149,,17/09/2022,19:00,BRASIL,SÉRIE B - RODADA 30
f7Tsz1fS,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,1,0,3,Marcelo de Lima (Bra),Augusto Bauer (Brusque),5000,,17/09/2022,16:30,BRASIL,SÉRIE B - RODADA 30
h2e8jMv9,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,1,0,3,0,Leandro Vuaden (Bra),Arena Condá (Chapecó),20089,,17/09/2022,11:00,BRASIL,SÉRIE B - RODADA 30
CnG9VK2q,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,2,0,3,0,R. Abatti Abel (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096,,16/09/2022,21:30,BRASIL,SÉRIE B - RODADA 30
EBd4i2P2,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,1,1,1,1,Augusto V. C. M. (Bra),Estádio Soares de Azevedo (Minas Gerais),13971,,16/09/2022,21:30,BRASIL,SÉRIE B - RODADA 30
8E9ITbXe,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,4,1,3,0,da Silva Machado B. (Bra),São Januário (Rio de Janeiro),21880,18618.0,16/09/2022,19:00,BRASIL,SÉRIE B - RODADA 30
QRyRwqe3,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,1,1,1,Klein R. (Bra),Moisés Lucarelli (Campinas),17728,,13/09/2022,21:30,BRASIL,SÉRIE B - RODADA 30
QkKDUvIk,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,1,0,3,Padovani Andrade D. J. (Bra),Estádio Germano Krüger (Ponta Grossa),10632,,13/09/2022,19:00,BRASIL,SÉRIE B - RODADA 30
GGUwysuM,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,1,0,3,0,E. Alves Batista (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418,,12/09/2022,20:00,BRASIL,SÉRIE B - RODADA 30
4MjWH1Yq,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,2,1,3,0,Raphael Claus (Bra),Arena do Grêmio (Porto Alegre),60540,,11/09/2022,16:00,BRASIL,SÉRIE B - RODADA 29
2D44MsQS,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,2,1,3,0,Marielson Alves Silva (Bra),Estádio do Café (Londrina),36056,,10/09/2022,18:30,BRASIL,SÉRIE B - RODADA 29
YXCmQPQ3,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,1,1,1,B. Arleu (Bra),Estádio Rei Pelé (Maceió),19105,14304.0,10/09/2022,16:00,BRASIL,SÉRIE B - RODADA 29
KlFaNNAM,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,3,0,3,0,Guimaraes Junior I. (Bra),Estádio Novelli Júnior (Itu),18560,1384.0,10/09/2022,11:00,BRASIL,SÉRIE B - RODADA 29
COBiPqtA,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,0,3,0,Wagner do Nascimento (Bra),Estádio Eládio de Barros Carvalho (Recife),22856,12287.0,09/09/2022,21:30,BRASIL,SÉRIE B - RODADA 29
CnfvGu3d,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,0,3,0,D. Marques (Bra),Mineirão (Belo Horizonte),61927,47692.0,08/09/2022,21:30,BRASIL,SÉRIE B - RODADA 29
6oBeO3eG,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,0,0,1,1,Luiz Flávio (Bra),Estádio Heriberto Hülse (Criciúma),19300,,08/09/2022,19:00,BRASIL,SÉRIE B - RODADA 29
YeezHLmj,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,2,1,3,0,Moraes de Sousa A. D. (Bra),Estádio Governador João Castelo (São Luís),40149,,07/09/2022,21:30,BRASIL,SÉRIE B - RODADA 29
6BtiR5Bc,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,0,3,0,R. Abatti Abel (Bra),Moisés Lucarelli (Campinas),17728,,07/09/2022,19:00,BRASIL,SÉRIE B - RODADA 29
EiYMvPuc,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,2,1,3,0,Leandro Vuaden (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788,4467.0,06/09/2022,21:30,BRASIL,SÉRIE B - RODADA 29
EHg532Jj,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,1,1,1,Marielson Alves Silva (Bra),Mineirão (Belo Horizonte),61927,52776.0,04/09/2022,16:00,BRASIL,SÉRIE B - RODADA 28
GtEU94tN,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,1,0,3,0,Vinícius Araújo (Bra),Estádio Germano Krüger (Ponta Grossa),10632,5080.0,03/09/2022,20:30,BRASIL,SÉRIE B - RODADA 28
0Ek14r4p,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,3,1,3,0,E. Alves Batista (Bra),Casa de Apostas Arena Fonte Nova (Salvador),48902,39574.0,03/09/2022,19:00,BRASIL,SÉRIE B - RODADA 28
SKsmSodi,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,3,0,3,0,Rodolpho (Bra),Arena Condá (Chapecó),20089,4047.0,03/09/2022,19:00,BRASIL,SÉRIE B - RODADA 28
EHHDDnsb,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,2,0,3,0,Leandro Vuaden (Bra),Estádio Rei Pelé (Maceió),19105,5330.0,03/09/2022,17:00,BRASIL,SÉRIE B - RODADA 28
8GAMBQBA,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,1,0,3,0,Wilton Sampaio (Bra),Augusto Bauer (Brusque),5000,,03/09/2022,16:30,BRASIL,SÉRIE B - RODADA 28
KfI9ESRi,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,3,0,3,0,da Silva Junior J. M. (Bra),Estádio Brinco de Ouro (Campinas),29130,3572.0,03/09/2022,16:30,BRASIL,SÉRIE B - RODADA 28
n79QApRG,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,1,1,1,1,P. Alves (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096,1099.0,03/09/2022,11:00,BRASIL,SÉRIE B - RODADA 28
fXCY8OeT,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,2,1,3,0,Pereira Sampiao S. (Bra),Arena do Grêmio (Porto Alegre),60540,13775.0,02/09/2022,21:30,BRASIL,SÉRIE B - RODADA 28
QiLHC6d4,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,2,0,3,0,M. Henrique (Bra),Estádio Eládio de Barros Carvalho (Recife),22856,,02/09/2022,19:00,BRASIL,SÉRIE B - RODADA 28
4I8R1krn,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,2,0,3,0,Traci R. (Bra),Moisés Lucarelli (Campinas),17728,,31/08/2022,21:30,BRASIL,SÉRIE B - RODADA 27
8GlidoCN,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,2,1,3,0,Goncalves Lima J. (Bra),São Januário (Rio de Janeiro),21880,,31/08/2022,19:00,BRASIL,SÉRIE B - RODADA 27
YcdvamS4,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,2,0,3,0,M. Henrique (Bra),Estádio Heriberto Hülse (Criciúma),19300,,30/08/2022,21:30,BRASIL,SÉRIE B - RODADA 27
nsbW09ch,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,2,0,3,0,Anderson Daronco (Bra),Estádio Rei Pelé (Maceió),19105,,30/08/2022,21:30,BRASIL,SÉRIE B - RODADA 27
4nzNjPZp,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,0,3,0,R. J. Pereira de Lima (Bra),Estádio Soares de Azevedo (Minas Gerais),13971,,30/08/2022,21:30,BRASIL,SÉRIE B - RODADA 27
Clerb7sB,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,0,0,1,1,P. Vollkopf (Bra),Estádio Novelli Júnior (Itu),18560,,30/08/2022,20:30,BRASIL,SÉRIE B - RODADA 27
QXdz0TCb,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,0,3,0,Klein R. (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418,,30/08/2022,20:30,BRASIL,SÉRIE B - RODADA 27
fDpmcRdH,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,0,3,0,Alisson (Bra),Estádio do Café (Londrina),36056,,30/08/2022,19:00,BRASIL,SÉRIE B - RODADA 27
2wlee5RT,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,1,1,1,E. Alves Batista (Bra),Estádio Governador João Castelo (São Luís),40149,,30/08/2022,19:00,BRASIL,SÉRIE B - RODADA 27
t4J5F8Co,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,2,0,3,Luiz Flávio (Bra),Arena Condá (Chapecó),20089,2746.0,29/08/2022,20:00,BRASIL,SÉRIE B - RODADA 27
0ngCeELC,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,2,1,3,0,Raphael Claus (Bra),Casa de Apostas Arena Fonte Nova (Salvador),48902,,28/08/2022,16:00,BRASIL,SÉRIE B - RODADA 26
4Ka3czi0,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,0,0,1,1,Moraes de Sousa A. D. (Bra),Estádio Germano Krüger (Ponta Grossa),10632,,27/08/2022,18:30,BRASIL,SÉRIE B - RODADA 26
Sv6P4IbQ,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,0,0,1,1,E. Alves Batista (Bra),Estádio Rei Pelé (Maceió),19105,,27/08/2022,16:00,BRASIL,SÉRIE B - RODADA 26
b51L5bqK,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,2,1,3,0,J. Ferreira (Bra),Estádio Brinco de Ouro (Campinas),29130,,27/08/2022,11:00,BRASIL,SÉRIE B - RODADA 26
vwhGfYzJ,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,4,0,3,0,Rodolpho (Bra),Mineirão (Belo Horizonte),61927,,26/08/2022,21:30,BRASIL,SÉRIE B - RODADA 26
CCsdadMm,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,0,1,0,3,Luiz Flávio (Bra),Augusto Bauer (Brusque),5000,,26/08/2022,19:00,BRASIL,SÉRIE B - RODADA 26
rBb7df66,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,0,1,0,3,de Freitas Castro A. L. (Bra),Arena do Grêmio (Porto Alegre),60540,,26/08/2022,19:00,BRASIL,SÉRIE B - RODADA 26
Ac0abGyf,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,1,1,Augusto V. C. M. (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096,,25/08/2022,21:30,BRASIL,SÉRIE B - RODADA 26
jF4N2VSu,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,0,0,1,1,Leandro Vuaden (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788,,25/08/2022,19:00,BRASIL,SÉRIE B - RODADA 26
Umhi0x7s,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,0,3,0,F. Fernandes de Lima (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418,12249.0,23/08/2022,21:30,BRASIL,SÉRIE B - RODADA 26
WhMMpc7f,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,2,2,1,1,da Silva Machado B. (Bra),Arena do Grêmio (Porto Alegre),60540,,21/08/2022,16:00,BRASIL,SÉRIE B - RODADA 25
AqLQqHM0,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,2,0,3,Wagner do Nascimento (Bra),Estádio Governador João Castelo (São Luís),40149,,20/08/2022,19:00,BRASIL,SÉRIE B - RODADA 25
KE2H6vUD,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,0,3,0,da Silva Junior J. M. (Bra),Arena Condá (Chapecó),20089,5406.0,20/08/2022,16:30,BRASIL,SÉRIE B - RODADA 25
KhRtf1p8,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,0,3,0,M. Henrique (Bra),Moisés Lucarelli (Campinas),17728,,20/08/2022,11:00,BRASIL,SÉRIE B - RODADA 25
t8FkhuFK,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,2,0,3,Goncalves Lima J. (Bra),Estádio Eládio de Barros Carvalho (Recife),22856,,19/08/2022,21:30,BRASIL,SÉRIE B - RODADA 25
Cj6LnJxr,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,0,3,0,Marielson Alves Silva (Bra),Estádio Novelli Júnior (Itu),18560,,19/08/2022,19:00,BRASIL,SÉRIE B - RODADA 25
I9OYseiD,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,0,3,0,Augusto V. C. M. (Bra),Estádio Soares de Azevedo (Minas Gerais),13971,,18/08/2022,21:30,BRASIL,SÉRIE B - RODADA 25
bqQpgLaE,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,2,0,3,0,P. C. Zanovelli (Bra),Estádio Rei Pelé (Maceió),19105,,18/08/2022,20:00,BRASIL,SÉRIE B - RODADA 25
fBJgiaUQ,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,2,0,3,0,Ribeiro Serafim D. (Bra),Estádio Heriberto Hülse (Criciúma),19300,,17/08/2022,19:00,BRASIL,SÉRIE B - RODADA 25
js5Powhl,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,1,1,1,1,de Freitas Castro A. L. (Bra),Estádio do Café (Londrina),36056,,16/08/2022,20:30,BRASIL,SÉRIE B - RODADA 25
2HfGwt0R,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,3,1,3,0,F. Fernandes de Lima (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096,,14/08/2022,11:00,BRASIL,SÉRIE B - RODADA 24
CS13trG8,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,2,0,3,0,Vinícius Araújo (Bra),Estádio Rei Pelé (Maceió),19105,,13/08/2022,20:30,BRASIL,SÉRIE B - RODADA 24
bPcasO02,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,1,0,3,0,D. Lopez (Bra),Estádio Brinco de Ouro (Campinas),29130,,13/08/2022,18:30,BRASIL,SÉRIE B - RODADA 24
hnZfWch1,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,1,1,1,Pereira Sampiao S. (Bra),Estádio Nacional Mané Garrincha (Brasília),72788,,13/08/2022,16:30,BRASIL,SÉRIE B - RODADA 24
6k17u2VE,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,4,0,3,0,da Silva Junior J. M. (Bra),Arena Pernambuco (São Lourenço da Mata),44248,,13/08/2022,16:00,BRASIL,SÉRIE B - RODADA 24
4QtrZa8r,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,1,1,1,Alisson (Bra),Estádio Germano Krüger (Ponta Grossa),10632,,13/08/2022,11:00,BRASIL,SÉRIE B - RODADA 24
bmtnYJNl,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,3,1,3,0,Leandro Vuaden (Bra),São Januário (Rio de Janeiro),21880,,13/08/2022,11:00,BRASIL,SÉRIE B - RODADA 24
ANqjXwwe,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,2,0,3,0,da Silva Machado B. (Bra),Casa de Apostas Arena Fonte Nova (Salvador),48902,,12/08/2022,21:30,BRASIL,SÉRIE B - RODADA 24
pt0BvMpL,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,1,3,0,Wagner do Nascimento (Bra),Augusto Bauer (Brusque),5000,,12/08/2022,21:30,BRASIL,SÉRIE B - RODADA 24
WxYbVH77,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,0,0,1,1,Padovani Andrade D. J. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788,,12/08/2022,19:00,BRASIL,SÉRIE B - RODADA 24
URvXszzG,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,0,1,1,Rodolpho (Bra),Estádio Heriberto Hülse (Criciúma),19300,7215.0,10/08/2022,21:30,BRASIL,SÉRIE B - RODADA 23
fiXIYVd2,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,2,2,1,1,R. J. Pereira de Lima (Bra),Arena Condá (Chapecó),20089,1958.0,10/08/2022,19:00,BRASIL,SÉRIE B - RODADA 23
jytTrGK9,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,1,3,0,Traci R. (Bra),Estádio Eládio de Barros Carvalho (Recife),22856,,10/08/2022,19:00,BRASIL,SÉRIE B - RODADA 23
MPJBzhSk,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,2,0,3,0,da Silva Junior J. M. (Bra),Estádio Governador João Castelo (São Luís),40149,,09/08/2022,21:30,BRASIL,SÉRIE B - RODADA 23
G0YEZBsd,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,0,1,1,Paulo Henrique (Bra),Estádio Soares de Azevedo (Minas Gerais),13971,,09/08/2022,21:30,BRASIL,SÉRIE B - RODADA 23
xhrutE4S,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,2,0,3,Marcelo de Lima (Bra),Estádio do Café (Londrina),36056,,09/08/2022,21:00,BRASIL,SÉRIE B - RODADA 23
YaoOqd53,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,0,3,0,Leandro Vuaden (Bra),Estádio Rei Pelé (Maceió),19105,,09/08/2022,20:30,BRASIL,SÉRIE B - RODADA 23
f9nKpxjc,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,3,1,3,0,Anderson Daronco (Bra),Moisés Lucarelli (Campinas),17728,,09/08/2022,20:30,BRASIL,SÉRIE B - RODADA 23
rZK7yYCq,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,5,1,3,0,B. Arleu (Bra),Arena do Grêmio (Porto Alegre),60540,,09/08/2022,19:00,BRASIL,SÉRIE B - RODADA 23
OlvysfkM,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,4,1,3,0,Paulo Roberto (Bra),Estádio Novelli Júnior (Itu),18560,,09/08/2022,19:00,BRASIL,SÉRIE B - RODADA 23
UVfYMYcj,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,2,0,3,0,de Freitas Castro A. L. (Bra),Mineirão (Belo Horizonte),61927,,06/08/2022,19:00,BRASIL,SÉRIE B - RODADA 22
