id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,pointsHome,pointsAway,referee,stadium,capacity,public,date,time,country,round
Q3ezmLkg,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,3,0,3,0,R. Abatti Abel (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,14824.0,14/08/2022,19:00,BRASIL,SÉRIE A - RODADA 22
0MNDVJKI,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,0,3,0,P. Alves (Bra),Mineirão (Belo Horizonte),61927,2204.0,14/08/2022,18:00,BRASIL,SÉRIE A - RODADA 22
KQfvnu5a,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,0,1,0,3,Goncalves Lima J. (Bra),Castelão (Fortaleza),60326,33315.0,14/08/2022,16:00,BRASIL,SÉRIE A - RODADA 22
EPRHUwzP,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,5,0,3,0,Wilton Sampaio (Bra),Maracanã (Rio de Janeiro),78838,59165.0,14/08/2022,16:00,BRASIL,SÉRIE A - RODADA 22
SSFagNCP,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,3,0,3,0,P. C. Zanovelli (Bra),Estádio do MorumBIS (São Paulo),77011,31358.0,14/08/2022,16:00,BRASIL,SÉRIE A - RODADA 22
hGniqwkI,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,0,1,0,3,M. Henrique (Bra),Estádio Couto Pereira (Curitiba),40502,17608.0,14/08/2022,11:00,BRASIL,SÉRIE A - RODADA 22
nDdWm1zm,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,0,0,1,1,E. Alves Batista (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,12230.0,13/08/2022,21:00,BRASIL,SÉRIE A - RODADA 22
EPmmpJZB,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,0,3,0,Marielson Alves Silva (Bra),Arena Pantanal (Cuiabá),44000,6013.0,13/08/2022,20:30,BRASIL,SÉRIE A - RODADA 22
Uy2RlsLt,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,0,1,0,3,Raphael Claus (Bra),Neo Química Arena (São Paulo),49205,44966.0,13/08/2022,19:00,BRASIL,SÉRIE A - RODADA 22
W0broaK5,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,1,1,1,Flávio Rodrigues de Souza (Bra),Estádio da Serrinha (Goiânia),14450,8934.0,13/08/2022,16:30,BRASIL,SÉRIE A - RODADA 22
IcY8Wa5C,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,2,0,3,P. C. Zanovelli (Bra),Estádio Couto Pereira (Curitiba),40502,20691.0,08/08/2022,20:00,BRASIL,SÉRIE A - RODADA 21
OINUVSE1,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,2,3,0,3,da Silva Machado B. (Bra),Mineirão (Belo Horizonte),61927,25119.0,07/08/2022,19:00,BRASIL,SÉRIE A - RODADA 21
6uMcZ1Lg,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,3,0,3,0,Wagner do Nascimento (Bra),Castelão (Fortaleza),60326,39253.0,07/08/2022,18:00,BRASIL,SÉRIE A - RODADA 21
29MYUnU7,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,1,0,3,0,Flávio Rodrigues de Souza (Bra),Maracanã (Rio de Janeiro),78838,46323.0,07/08/2022,16:00,BRASIL,SÉRIE A - RODADA 21
IH4LhjME,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,3,0,3,0,Goncalves Lima J. (Bra),Allianz Parque (São Paulo),43713,38801.0,07/08/2022,16:00,BRASIL,SÉRIE A - RODADA 21
vR5HgW68,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,0,2,0,3,R. Abatti Abel (Bra),Estádio do MorumBIS (São Paulo),77011,45217.0,06/08/2022,20:30,BRASIL,SÉRIE A - RODADA 21
pWK1YLz0,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,2,1,3,0,Marielson Alves Silva (Bra),Estádio Antonio Accioly (Goiânia),12500,5085.0,06/08/2022,19:00,BRASIL,SÉRIE A - RODADA 21
v7Z4Xuj6,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,1,1,1,1,Wilton Sampaio (Bra),Ressacada (Florianópolis),17800,11423.0,06/08/2022,19:00,BRASIL,SÉRIE A - RODADA 21
ADSlyOjs,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,1,1,1,Raphael Claus (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,21657.0,06/08/2022,16:30,BRASIL,SÉRIE A - RODADA 21
OGWhzr6m,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,0,1,0,3,E. Alves Batista (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,3135.0,06/08/2022,16:30,BRASIL,SÉRIE A - RODADA 21
QNuruXiF,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,2,2,1,1,da Silva Machado B. (Bra),Vila Belmiro (Santos),16068,11943.0,01/08/2022,20:00,BRASIL,SÉRIE A - RODADA 20
UenZtgN2,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,1,0,3,0,B. Arleu (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,3236.0,31/07/2022,19:00,BRASIL,SÉRIE A - RODADA 20
x2amJkVe,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,3,1,3,0,Vinícius Araújo (Bra),Mineirão (Belo Horizonte),61927,2215.0,31/07/2022,18:00,BRASIL,SÉRIE A - RODADA 20
ILKMXlpk,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,0,1,0,3,P. C. Zanovelli (Bra),Arena Pantanal (Cuiabá),44000,9567.0,31/07/2022,18:00,BRASIL,SÉRIE A - RODADA 20
UeOQW8ae,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,1,0,3,0,M. Henrique (Bra),Ligga Arena (Curitiba),42372,26492.0,31/07/2022,16:00,BRASIL,SÉRIE A - RODADA 20
4Evnvi7L,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,3,0,3,0,Flávio Rodrigues de Souza (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,39451.0,31/07/2022,16:00,BRASIL,SÉRIE A - RODADA 20
GhbiI9p2,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,4,1,3,0,Augusto V. C. M. (Bra),Maracanã (Rio de Janeiro),78838,59999.0,30/07/2022,20:30,BRASIL,SÉRIE A - RODADA 20
rajwtDx9,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,1,0,3,0,Goncalves Lima J. (Bra),Neo Química Arena (São Paulo),49205,42797.0,30/07/2022,19:00,BRASIL,SÉRIE A - RODADA 20
YmqjwBMR,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,1,2,0,3,Anderson Daronco (Bra),Castelão (Fortaleza),60326,40912.0,30/07/2022,16:30,BRASIL,SÉRIE A - RODADA 20
zcVHYUUr,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,1,0,3,0,Wagner do Nascimento (Bra),Estádio da Serrinha (Goiânia),14450,11267.0,30/07/2022,16:30,BRASIL,SÉRIE A - RODADA 20
Io4D6Coj,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,1,0,3,0,da Silva Machado B. (Bra),Estádio Couto Pereira (Curitiba),40502,19181.0,25/07/2022,20:00,BRASIL,SÉRIE A - RODADA 19
4vOxDE8M,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,0,0,1,1,Wilton Sampaio (Bra),Castelão (Fortaleza),60326,19902.0,24/07/2022,19:00,BRASIL,SÉRIE A - RODADA 19
MFIsCYNS,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,0,1,0,3,Goncalves Lima J. (Bra),Estádio Antonio Accioly (Goiânia),12500,5098.0,24/07/2022,18:00,BRASIL,SÉRIE A - RODADA 19
U1qzggHj,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,1,2,0,3,R. Abatti Abel (Bra),Mineirão (Belo Horizonte),61927,55706.0,24/07/2022,18:00,BRASIL,SÉRIE A - RODADA 19
d8XHHxfi,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,2,1,3,0,de Freitas Castro A. L. (Bra),Maracanã (Rio de Janeiro),78838,9877.0,24/07/2022,16:00,BRASIL,SÉRIE A - RODADA 19
QmPYDfgG,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,1,0,3,0,F. Fernandes de Lima (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,4445.0,24/07/2022,16:00,BRASIL,SÉRIE A - RODADA 19
INLQFGO3,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,2,1,3,0,B. Arleu (Bra),Allianz Parque (São Paulo),43713,38658.0,24/07/2022,16:00,BRASIL,SÉRIE A - RODADA 19
OO497hWq,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,1,2,0,3,Raphael Claus (Bra),Ressacada (Florianópolis),17800,15933.0,24/07/2022,11:00,BRASIL,SÉRIE A - RODADA 19
WQPUEzvA,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,2,0,3,0,Anderson Daronco (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,,23/07/2022,21:00,BRASIL,SÉRIE A - RODADA 19
zaWLGd9c,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,3,3,1,1,Augusto V. C. M. (Bra),Estádio do MorumBIS (São Paulo),77011,39393.0,23/07/2022,19:00,BRASIL,SÉRIE A - RODADA 19
fqVitGXp,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,0,1,0,3,da Silva Machado B. (Bra),Mineirão (Belo Horizonte),61927,6462.0,21/07/2022,20:00,BRASIL,SÉRIE A - RODADA 18
pU73bFgT,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,1,1,1,1,Goncalves Lima J. (Bra),Arena Pantanal (Cuiabá),44000,17671.0,21/07/2022,19:00,BRASIL,SÉRIE A - RODADA 18
2oCr3wub,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,3,1,3,0,Wagner do Nascimento (Bra),Neo Química Arena (São Paulo),49205,39852.0,20/07/2022,21:30,BRASIL,SÉRIE A - RODADA 18
txBn2cf4,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,2,0,3,0,R. Abatti Abel (Bra),Vila Belmiro (Santos),16068,8453.0,20/07/2022,21:30,BRASIL,SÉRIE A - RODADA 18
dl9z5aAo,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,4,0,3,0,P. C. Zanovelli (Bra),Estádio Nacional Mané Garrincha (Brasília),72788,65392.0,20/07/2022,20:30,BRASIL,SÉRIE A - RODADA 18
bD5i1H9A,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,3,3,1,1,Marcelo de Lima (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,27608.0,20/07/2022,20:30,BRASIL,SÉRIE A - RODADA 18
jBpWgZ1p,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,4,1,3,0,B. Arleu (Bra),Ligga Arena (Curitiba),42372,,20/07/2022,19:30,BRASIL,SÉRIE A - RODADA 18
WQ3aaevN,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,2,3,0,3,Paulo Roberto (Bra),Estádio da Serrinha (Goiânia),14450,,20/07/2022,19:00,BRASIL,SÉRIE A - RODADA 18
8OCv4JPi,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,2,1,3,0,Lopez D. (Arg),Estádio Nabi Abi Chedid (Bragança Paulista),15010,,20/07/2022,19:00,BRASIL,SÉRIE A - RODADA 18
x44e0yPG,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,0,3,0,Augusto V. C. M. (Bra),Castelão (Fortaleza),60326,,19/07/2022,21:30,BRASIL,SÉRIE A - RODADA 18
tECa3nZt,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,1,0,3,0,Anderson Daronco (Bra),Allianz Parque (São Paulo),43713,,18/07/2022,20:00,BRASIL,SÉRIE A - RODADA 17
bu6gpPYI,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,0,3,0,3,Wagner do Nascimento (Bra),Mineirão (Belo Horizonte),61927,1920.0,17/07/2022,19:00,BRASIL,SÉRIE A - RODADA 17
Ag4Ga4Y5,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,0,1,0,3,Goncalves Lima J. (Bra),Estádio Antonio Accioly (Goiânia),12500,,17/07/2022,18:00,BRASIL,SÉRIE A - RODADA 17
K4B326lm,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,0,1,0,3,Raphael Claus (Bra),Estádio Olímpico Nilton Santos (Rio de Janeiro),46931,,17/07/2022,18:00,BRASIL,SÉRIE A - RODADA 17
jZhu8SQP,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,2,2,1,1,Wilton Sampaio (Bra),Estádio do MorumBIS (São Paulo),77011,,17/07/2022,16:00,BRASIL,SÉRIE A - RODADA 17
ERA71Q3g,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,0,0,1,1,Vinícius Araújo (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,,17/07/2022,11:00,BRASIL,SÉRIE A - RODADA 17
SUEB0pJa,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,3,1,3,0,Leandro Vuaden (Bra),Castelão (Fortaleza),60326,,16/07/2022,21:00,BRASIL,SÉRIE A - RODADA 17
lp3KbOmC,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,0,3,0,Paulo Roberto (Bra),Ressacada (Florianópolis),17800,,16/07/2022,19:00,BRASIL,SÉRIE A - RODADA 17
Crfy98BJ,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,0,3,0,Flávio Rodrigues de Souza (Bra),Estádio Nacional Mané Garrincha (Brasília),72788,,16/07/2022,19:00,BRASIL,SÉRIE A - RODADA 17
IJ7Ocr3I,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,0,0,1,1,R. Abatti Abel (Bra),Ligga Arena (Curitiba),42372,,16/07/2022,16:30,BRASIL,SÉRIE A - RODADA 17
GdAYlmKm,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,0,3,0,Flávio Rodrigues de Souza (Bra),Estádio José Pinheiro Borda (Porto Alegre),50600,,11/07/2022,20:00,BRASIL,SÉRIE A - RODADA 16
2DCpno46,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,2,0,3,0,J. Ferreira (Bra),Arena Pantanal (Cuiabá),44000,,10/07/2022,19:00,BRASIL,SÉRIE A - RODADA 16
lAnBXokD,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,0,0,1,1,Anderson Daronco (Bra),Mineirão (Belo Horizonte),61927,,10/07/2022,18:00,BRASIL,SÉRIE A - RODADA 16
fm9xl7Zg,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,0,0,1,1,Wilton Sampaio (Bra),Castelão (Fortaleza),60326,,10/07/2022,18:00,BRASIL,SÉRIE A - RODADA 16
YXKTkT4s,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,1,0,3,0,da Silva Machado B. (Bra),Vila Belmiro (Santos),16068,,10/07/2022,18:00,BRASIL,SÉRIE A - RODADA 16
buU1f9dQ,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,1,0,3,0,R. Abatti Abel (Bra),Neo Química Arena (São Paulo),49205,44055.0,10/07/2022,16:00,BRASIL,SÉRIE A - RODADA 16
px2ko5JC,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,2,2,1,1,B. Arleu (Bra),Estádio Couto Pereira (Curitiba),40502,,10/07/2022,11:00,BRASIL,SÉRIE A - RODADA 16
OMDtmRl0,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,2,1,3,0,Raphael Claus (Bra),Estádio da Serrinha (Goiânia),14450,9044.0,09/07/2022,20:30,BRASIL,SÉRIE A - RODADA 16
QRVgdVRD,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,2,1,3,0,Luiz Flávio (Bra),Maracanã (Rio de Janeiro),78838,57844.0,09/07/2022,19:00,BRASIL,SÉRIE A - RODADA 16
4IUceksK,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,4,0,3,0,M. Henrique (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,,09/07/2022,16:30,BRASIL,SÉRIE A - RODADA 16
ltLFrCcE,Red Bull Bragantino,https://static.flashscore.com/res/image/data/llnonZDa-UkMF8Udb.png,Botafogo,https://static.flashscore.com/res/image/data/jBDSUABr-rJBthgZj.png,0,1,0,3,R. Abatti Abel (Bra),Estádio Nabi Abi Chedid (Bragança Paulista),15010,,04/07/2022,20:00,BRASIL,SÉRIE A - RODADA 15
MZSTK857,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,0,3,0,Augusto V. C. M. (Bra),Mineirão (Belo Horizonte),61927,,03/07/2022,18:00,BRASIL,SÉRIE A - RODADA 15
AJm7YRZ6,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Fortaleza,https://static.flashscore.com/res/image/data/ObufU2YA-8r8ETTNO.png,2,1,3,0,F. Fernandes de Lima (Bra),Estádio Couto Pereira (Curitiba),40502,,03/07/2022,18:00,BRASIL,SÉRIE A - RODADA 15
2gpazl5f,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,São Paulo,https://static.flashscore.com/res/image/data/YgK3qNCa-UPn7aGHL.png,1,2,0,3,Wagner do Nascimento (Bra),Estádio Antonio Accioly (Goiânia),12500,,03/07/2022,16:00,BRASIL,SÉRIE A - RODADA 15
Gdl3Z7K0,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Cuiabá,https://static.flashscore.com/res/image/data/COoi5ag5-6FedhD0P.png,1,2,0,3,Goncalves Lima J. (Bra),Ressacada (Florianópolis),17800,,03/07/2022,11:00,BRASIL,SÉRIE A - RODADA 15
W4AKsWCK,Palmeiras,https://static.flashscore.com/res/image/data/xCtpyPHG-ALgHCh57.png,Athletico-PR,https://static.flashscore.com/res/image/data/SdnmINcM-QaMaOfUh.png,0,2,0,3,da Silva Machado B. (Bra),Allianz Parque (São Paulo),43713,,02/07/2022,21:00,BRASIL,SÉRIE A - RODADA 15
KUffyUkl,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Internacional,https://static.flashscore.com/res/image/data/4EdoEoil-ALgHCh57.png,1,1,1,1,Rodolpho (Bra),Castelão (Fortaleza),60326,,02/07/2022,19:00,BRASIL,SÉRIE A - RODADA 15
Ae9OtjSQ,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Flamengo,https://static.flashscore.com/res/image/data/ADvIaiZA-2R2JjDQC.png,1,2,0,3,Anderson Daronco (Bra),Vila Belmiro (Santos),16068,,02/07/2022,19:00,BRASIL,SÉRIE A - RODADA 15
zwHBqhr8,Fluminense,https://static.flashscore.com/res/image/data/WlxJgSdM-WUfDDYk1.png,Corinthians,https://static.flashscore.com/res/image/data/lY91WW9r-Sv3m8l2G.png,4,0,3,0,Wilton Sampaio (Bra),Maracanã (Rio de Janeiro),78838,,02/07/2022,16:30,BRASIL,SÉRIE A - RODADA 15
tvdjxAzr,Juventude,https://static.flashscore.com/res/image/data/CA0V6qXg-8r8ETTNO.png,Atlético-MG,https://static.flashscore.com/res/image/data/WbSJHDh5-pCk2vaSD.png,1,2,0,3,Flávio Rodrigues de Souza (Bra),Estadio Alfredo Jaconi (Caxias do Sul),19924,,02/07/2022,16:30,BRASIL,SÉRIE A - RODADA 15
hfyDOj6r,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Atlético-GO,https://static.flashscore.com/res/image/data/WGHITlhl-8f6Hj6B0.png,1,1,1,1,D. Marques (Bra),Castelão (Fortaleza),60326,21337.0,26/06/2022,18:00,BRASIL,SÉRIE A - RODADA 14
