id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,pointsHome,pointsAway,referee,stadium,capacity,public,date,time,country,round
A7JbU8nl,San Lorenzo (Arg),https://static.flashscore.com/res/image/data/0xTdzwCr-ABQ0Crsh.png,Universidad de Chile (Chi),https://static.flashscore.com/res/image/data/lS666WGG-fuSaShZI.png,2,0,3,0,Gonzalez L. (Uru),Estádio Pedro Bidegain (Buenos Aires),47964.0,,17/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
QXYp6QQh,Libertad (Par),https://static.flashscore.com/res/image/data/ln1XQ9Ar-UwvYANk9.png,Universidad Católica (Ecu),https://static.flashscore.com/res/image/data/GILgdvvS-Kt2BHCfq.png,2,2,1,1,Rapallini F. (Arg),Estadio Tigo La Huerta (Assunção),10100.0,,17/03/2021,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
0p2lesdJ,Ayacucho (Per),https://static.flashscore.com/res/image/data/bumffxAr-4GUthy9Q.png,Grêmio (Bra),https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,1,2,0,3,Ostojich E. (Uru),Estádio Ciudad de Cumana (Ayacucho),15000.0,,16/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
QZsSZUOQ,Ind. del Valle (Ecu),https://static.flashscore.com/res/image/data/t8nwTpe5-OnCKiY2r.png,Unión Española (Chi),https://static.flashscore.com/res/image/data/zTswfryB-W0oo6a6a.png,6,2,3,0,Roldan W. (Col),Estádio Municipal Rumiñahui (Sangolquí),8000.0,,16/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
48adKWma,Bolivar (Bol),https://static.flashscore.com/res/image/data/GENsXszB-KxxHBfzK.png,Wanderers (Uru),https://static.flashscore.com/res/image/data/WCc1ByCa-2c38J1pB.png,5,0,3,0,Guerrero G. (Ecu),Estadio Hernando Siles (La Paz),41143.0,,16/03/2021,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
xMc4IAIB,Lara (Ven),https://static.flashscore.com/res/image/data/Yy3vL2h5-ERX7lx6a.png,Santos (Bra),https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,1,1,1,Carrillo V. (Per),Estádio Olímpico (Caracas),24264.0,,16/03/2021,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
tOylItIH,Guarani (Par),https://static.flashscore.com/res/image/data/Gpc7WAil-dUNUO9mq.png,Atl. Nacional (Col),https://static.flashscore.com/res/image/data/EVh8vJcM-tnwDCzLD.png,0,2,0,3,Valenzuela J. (Ven),Estadio Defensores del Chaco (Assunção),44164.0,,11/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
6oPBIkC0,Caracas (Ven),https://static.flashscore.com/res/image/data/hIuNHZFG-vTLj5hDm.png,Junior (Col),https://static.flashscore.com/res/image/data/Kz2UFMh5-G2820wU0.png,1,2,0,3,Tobar Vargas R. (Chi),Estádio Olímpico (Caracas),24264.0,,10/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
Mg3pdNtD,Grêmio (Bra),https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Ayacucho (Per),https://static.flashscore.com/res/image/data/bumffxAr-4GUthy9Q.png,6,1,3,0,Aragon A. (Ecu),Arena do Grêmio (Porto Alegre),60540.0,,10/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
WGKfVlXs,Universidad de Chile (Chi),https://static.flashscore.com/res/image/data/lS666WGG-fuSaShZI.png,San Lorenzo (Arg),https://static.flashscore.com/res/image/data/0xTdzwCr-ABQ0Crsh.png,1,1,1,1,Raphael Claus (Bra),Estádio Nacional Julio Martínez Prádanos (Santiago),48665.0,,10/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
nszs76Bn,Universidad Católica (Ecu),https://static.flashscore.com/res/image/data/GILgdvvS-Kt2BHCfq.png,Libertad (Par),https://static.flashscore.com/res/image/data/ln1XQ9Ar-UwvYANk9.png,0,1,0,3,B. Arleu (Bra),Estadio Olímpico Atahualpa (Quito),35258.0,,10/03/2021,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
CWwOzB9K,Unión Española (Chi),https://static.flashscore.com/res/image/data/zTswfryB-W0oo6a6a.png,Ind. del Valle (Ecu),https://static.flashscore.com/res/image/data/t8nwTpe5-OnCKiY2r.png,1,0,3,0,Wilton Sampaio (Bra),Estádio Santa Laura (Santiago),19887.0,,09/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
rab0Jj35,Santos (Bra),https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Lara (Ven),https://static.flashscore.com/res/image/data/Yy3vL2h5-ERX7lx6a.png,2,1,3,0,Matonte Cabrera A. M. (Uru),Vila Belmiro (Santos),16068.0,,09/03/2021,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
nX4iLCYh,Wanderers (Uru),https://static.flashscore.com/res/image/data/WCc1ByCa-2c38J1pB.png,Bolivar (Bol),https://static.flashscore.com/res/image/data/GENsXszB-KxxHBfzK.png,1,0,3,0,Garay C. (Chi),,,,09/03/2021,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - SEMIFINAIS
SpFIZSOR,Guarani (Par),https://static.flashscore.com/res/image/data/Gpc7WAil-dUNUO9mq.png,Royal Pari (Bol),https://static.flashscore.com/res/image/data/IFErB3HG-bBmbEeWs.png,1,1,1,1,Traci R. (Bra),Estadio Rogelio Livieres (Assunção),8000.0,,03/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL
KrfcSpH1,Caracas (Ven),https://static.flashscore.com/res/image/data/hIuNHZFG-vTLj5hDm.png,César Vallejo (Per),https://static.flashscore.com/res/image/data/f9h3TpGG-SthHX6SB.png,2,0,3,0,Vargas G. (Bol),Estádio Olímpico (Caracas),24264.0,,03/03/2021,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL
CIjkU6nk,Universidad Católica (Ecu),https://static.flashscore.com/res/image/data/GILgdvvS-Kt2BHCfq.png,Liverpool M. (Uru),https://static.flashscore.com/res/image/data/pG3ecDhl-ziBT4qwJ.png,3,0,3,0,Herrera A. (Ven),Estadio Olímpico Atahualpa (Quito),35258.0,,02/03/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL
KKFEz99L,Royal Pari (Bol),https://static.flashscore.com/res/image/data/IFErB3HG-bBmbEeWs.png,Guarani (Par),https://static.flashscore.com/res/image/data/Gpc7WAil-dUNUO9mq.png,1,4,0,3,Ortega K. (Per),Estádio Ramón Tahuichi Aguilera Costas (Santa Cruz),38000.0,,24/02/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL
QLfgTQ1e,César Vallejo (Per),https://static.flashscore.com/res/image/data/f9h3TpGG-SthHX6SB.png,Caracas (Ven),https://static.flashscore.com/res/image/data/hIuNHZFG-vTLj5hDm.png,0,0,1,1,Vera M. (Ecu),Estadio Mansiche (Trujillo),25036.0,,24/02/2021,19:15,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL
Ug1pVnXr,Liverpool M. (Uru),https://static.flashscore.com/res/image/data/pG3ecDhl-ziBT4qwJ.png,Universidad Católica (Ecu),https://static.flashscore.com/res/image/data/GILgdvvS-Kt2BHCfq.png,2,1,3,0,Lamolina N. (Arg),Estádio Belvedere (Montevidéu),10000.0,,23/02/2021,21:30,AMÉRICA DO SUL,COPA LIBERTADORES - QUALIFICAÇÃO - QUARTAS DE FINAL
